100001737846997,418874038146579
100001737846997,352618864794111
100001737846997,156003991196862
100001737846997,298204870269976
100001737846997,263263750378138
100001737846997,441170255909978
100001737846997,277865635629788
100001737846997,232430166854139
100001737846997,370263073018077
100001737846997,144278700297
100001737846997,250324011486
100001737846997,127266094017030
100001737846997,104029056300475
100001737846997,58168456696
100001737846997,108773079146995
100001737846997,191140214238741
100001737846997,250626018296895
100001737846997,106224606081474
100001737846997,94289470471
100001737846997,110170209012861
100001737846997,216410885045047
100001737846997,201185733268387
100001737846997,106464276401
100001737846997,223274647699192
100001737846997,115660741851159
100001737846997,104049316296893
100001737846997,123550087751787
100001737846997,133171480093852
100001737846997,109627902442372
100001737846997,108474529176540
100001737846997,285240848169943
100001737846997,257972797573599
100001737846997,229668807087652
100001737846997,103973582971230
100001737846997,127034223999785
100001737846997,6029108787
100001737846997,162564747125805
100001737846997,132668662959
100001737846997,16944632531
100001737846997,112244688790744
100001737846997,108336165857232
100001737846997,112306988785370
100001737846997,177145422371839
100001737846997,107795325919592
100001737846997,7057882289
100001737846997,114198018660591
100001737846997,146117198744399
100001737846997,269464836418157
100001737846997,138399419513401
100001737846997,186305351390050
100001737846997,134110083331399
100001737846997,92284851236
100001737846997,166801060044721
100001737846997,93563619387
100001737846997,107961802560387
100001737846997,108071672555165
100001737846997,180774635291325
100001737846997,103515223057651
100001737846997,110759948946093
100001737846997,142752944261
100001737846997,24609282673
100001737846997,27936144375
100001737846997,179403312117362
100001737846997,161848477165558
100001737846997,107322412447
100001737846997,172855809560
100001737846997,109307715771483
100001737846997,118194755634
100001737846997,77398597061
100001737846997,170889472955944
100001737846997,56368119740
100001737846997,79203305680
100001737846997,76613428183
100001737846997,22934684677
100001737846997,7807422276
100001737846997,109691609057738
100001737846997,276563165697438
100001737846997,181273445231240
100001737846997,268817026482059
100001737846997,31159065182
100001737846997,198772713512786
100001737846997,246344278767961
100001737846997,233224836695428
100001737846997,301481269885596
100001737846997,223934574311256
100001737846997,203129876394722
100001737846997,276434892376953
100001737846997,9653013547
100001737846997,12604171859
100001737846997,143969569021440
100001737846997,124703400953760
100001737846997,196376677079735
100001737846997,21659762981
100001737846997,219470428072576
100001737846997,141584589185157
100001737846997,103636093053996
100001737846997,195843020454275
100001737846997,184803508221764
100001737846997,131583793581459
100001737846997,10371116567
100001737846997,59672943648
100001737846997,202953045644
100001737846997,111122042270702
100001737846997,301177060518
100001737846997,112524878762935
100001737846997,15526475270
100001737846997,22577904575
100001737846997,212216417436
100001737846997,168169803229342
100001737846997,162629997121827
100001737846997,103770329661827
100001737846997,112335462112397
100001737846997,170700836293714
100001737846997,106048962768314
100001737846997,113240722019865
100001737846997,112443932101652
100001737846997,109667579059548
100001737846997,50835980263
100001737846997,113158428698708
100001737846997,123873817652616
100001737846997,46885490983
100001737846997,112504988765237
100001737846997,102314978237
100001737846997,114016181979317
100001737846997,105716029462458
100001737846997,295824821558
100001737846997,11471355815
100001737846997,17377140236
100001737846997,39644305296
100001737846997,112838498729574
100001737846997,103732522998325
100001737846997,69487081281
100001737846997,112350182113799
100001737846997,107761955913396
100001737846997,112918008719378
100001737846997,108403499184483
100001737846997,108173215878011
100001737846997,11198591126
100001737846997,108079149219419
100001737846997,103788099660327
100001737846997,112440742104722
100001737846997,105592529474888
100001737846997,105474822820828
100001737846997,71758020404
100001737846997,112055272154657
100001737846997,152686038080210
100001737846997,171947029487220
100001737846997,141741409194019
100001737846997,43953689757
100001737846997,120811455771
100001737846997,97766748990
100001737846997,163764737809
100001737846997,123726139740
100001737846997,29534858696
100001737846997,144026985626025
100001737846997,139195819664
100001737846997,224332791564
100001737846997,27913392583
100001737846997,21963251331
100001737846997,141030725915435
100001737846997,12887942787
100001737846997,254445913829
100001737846997,105310924507
100001737846997,108426655848809
100001737846997,108002255889192
100001737846997,80386804870
100001737846997,533822029986779
100001737846997,115433575133871
100001737846997,7546056179
100001737846997,170647002952
100001737846997,103861706317411
100001737846997,205032515976
100001737846997,124572894251942
100001737846997,91290503700
100001737846997,74089565764
100001737846997,83934535884
100001737846997,12393266550
100001737846997,131676029926
100001737846997,101332606574117
100001737846997,134229524276
100001737846997,150258091654959
100001737846997,14051860899
100001737846997,91689589085
100001737846997,21280704526
100001737846997,31649251356
100001737846997,5298599940
100001737846997,7173088359
100001737846997,41036834883
100001737846997,9748634303
561787518,112042602274575
561787518,546864245370336
561787518,131563483577190
561787518,29349922628
561787518,117394281646
561787518,400024903412192
561787518,121349517944687
561787518,68471055646
561787518,131583793581459
561787518,127432237332984
561787518,113446322002432
561787518,80261010635
561787518,16944632531
561787518,36193850318
561787518,74089565764
561787518,22577904575
561787518,115252181009
561787518,108324575855826
561787518,9748634303
561787518,22934684677
561787518,13427984738
561787518,126204090726016
561787518,35481394342
561787518,11008265843
561787518,146117198744399
561787518,123984435600
561787518,7807422276
561787518,106224606081474
561787518,124871117605
561787518,160640653979986
561787518,107860392569604
561787518,166801060044721
561787518,108152845873020
561787518,32130992246
561787518,107768349246679
561787518,209288649109233
561787518,166569436686716
561787518,68360329544
100002320917239,236020199893825
100002320917239,138399419513401
100002320917239,289003051116959
100002320917239,16944632531
100002320917239,335117769895306
100002320917239,241695495882289
100002320917239,311560592961
100002320917239,152542051476998
100002320917239,127266094017030
100002320917239,111092022321197
100002320917239,178848275513178
100002320917239,298204870269976
100002320917239,345794138784958
100002320917239,153547144662942
100002320917239,377974712248570
100002320917239,74089565764
100002320917239,106224606081474
100002320917239,111002812257390
100002320917239,41036834883
100002320917239,109513139067580
1351173332,9653013547
1351173332,27937189122
1351173332,343565352984
1351173332,35044734096
1351173332,27665751322
1351173332,136811053023
1351173332,42798291365
1351173332,17765071054
1351173332,109887225704185
1351173332,171006319154
1351173332,104026542967746
1351173332,131583793581459
1351173332,115015185177034
1351173332,108722445825251
1351173332,12393266550
1351173332,135184335981
1351173332,110137882348631
1351173332,212216417436
1351173332,7807422276
1351173332,8526405673
1351173332,107322412447
1490987763,135476183646
1490987763,166801060044721
1490987763,106285656077433
1490987763,106076596097255
1490987763,74089565764
1183847645,178638725675502
1183847645,362028440564942
1183847645,411559445558985
1183847645,133946930005419
1183847645,181831818521061
1183847645,96787126667
1183847645,267047309977805
1183847645,346603882076696
1183847645,414502981984969
1183847645,176544689203602
1183847645,434977616548112
1183847645,168954859976463
1183847645,135643943144494
1183847645,105047819533982
1183847645,370324133026557
1183847645,22934684677
1183847645,254445913829
1183847645,218382761507876
1183847645,546864245370336
1183847645,209718795715917
1183847645,34959290691
1183847645,590127591048753
1183847645,108229312539353
1183847645,107761955913396
1183847645,106000826097309
1183847645,134091879990326
1183847645,599185270096920
1183847645,27432467461
1183847645,237485806266908
1183847645,396356600454902
1183847645,99729422968
1183847645,123984435600
1183847645,237940182927642
1183847645,376157862431205
1183847645,421427617937169
1183847645,317928348241564
1183847645,412210372123861
1183847645,229986050475716
1183847645,160715394083688
1183847645,221436571312549
1183847645,360553090632024
1183847645,159746560708670
1183847645,150444495003892
1183847645,290781987599991
1183847645,109488372411333
1183847645,299527403409452
1183847645,108357205862949
1183847645,240773359283017
1183847645,105310924507
1183847645,206325576070292
1183847645,109342035759079
1183847645,151401888220250
1183847645,113489671998014
1183847645,106050296101643
1183847645,279605155453768
1183847645,162936223795683
1183847645,305495902881976
1183847645,129305633749633
1183847645,106002146107173
1183847645,152909121442957
1183847645,101890946519146
1183847645,122455237810204
1183847645,126064364200766
1183847645,113572568718946
1183847645,105629766138700
1183847645,111256108898457
1183847645,107849082571620
1183847645,162387307441
1183847645,108311145857778
1183847645,172663279532399
1183847645,105570302809557
1183847645,163042800417248
1183847645,23848612879
1183847645,114097065267211
1183847645,44288772887
1183847645,185849034786703
1183847645,110267905669335
1183847645,135476183646
1183847645,404582422917367
1183847645,114104565272932
1183847645,112082258808139
1183847645,168169803229342
1183847645,180774635291325
1183847645,161268897278333
1183847645,109667579059548
1183847645,225034700870481
1183847645,283366345024089
1183847645,116174911793630
1183847645,322425371183500
1183847645,352618864794111
1183847645,368938496503181
1183847645,238025949580163
1183847645,378168545890
1183847645,103580043018296
1183847645,68499218344
1183847645,21700332856
1183847645,441170255909978
1183847645,339441176067945
1183847645,196581327125863
1183847645,93563619387
1183847645,9991232322
1183847645,212919592073724
1183847645,205738156131893
1183847645,130248366157
1183847645,134799819880582
1183847645,161529967211985
1183847645,165714120128389
1183847645,166016323618
1183847645,103515223057651
1183847645,125363657522023
1183847645,327836155819
1183847645,114603381889513
1183847645,128869150484712
1183847645,31159065182
1183847645,148405541879285
1183847645,208216465860882
1183847645,177145422371839
1183847645,99792857339
1183847645,59386114427
1183847645,290487762729
1183847645,191584114216384
1183847645,270411656307097
1183847645,172855809560
1183847645,190107757674768
1183847645,329320336203
1183847645,134229524276
1183847645,131676029926
1183847645,103973582971230
1183847645,162702857087239
1183847645,74089565764
1183847645,141856752524741
1183847645,108143065873065
1183847645,108311852524019
1183847645,246344278767961
1183847645,305586466146960
1183847645,189471867758995
1183847645,149205585808
1183847645,106019469430258
1183847645,133044540069080
1183847645,126757470715601
1183847645,122352024462380
1183847645,170585432961792
1183847645,106306286066697
1183847645,123550087751787
1183847645,285240848169943
1183847645,113589202010624
1183847645,290621417617200
1183847645,207111962678562
1183847645,116769271697030
1183847645,186129454562
1183847645,107920642569197
1183847645,106062409425530
1183847645,108426655848809
1183847645,198772713512786
1183847645,112353138777424
1183847645,15526475270
1183847645,141584589185157
1183847645,127266094017030
1183847645,124229544286559
1183847645,109340212425249
1183847645,186263531216
1183847645,368278541524
1183847645,111822948834759
1183847645,122021947897526
1183847645,141030725915435
1183847645,139184676097777
1183847645,22577904575
1183847645,90735185974
1183847645,204430826236406
1183847645,119000861475577
1183847645,111265985564033
1183847645,32130992246
1183847645,166665812477
1183847645,533822029986779
1183847645,131193356918464
1183847645,129577537128630
1183847645,109414212409583
1183847645,130373643667414
1183847645,117604218271416
1183847645,114921098524904
1183847645,223552541011524
1183847645,176228295759291
1183847645,344460080577
1183847645,166801060044721
1183847645,105636212804436
1183847645,104010272968565
1183847645,150354778334078
1183847645,115361508477851
1183847645,193084362082
1183847645,110155955705941
1183847645,144959715764
1183847645,223995130952096
1183847645,219769748046121
1183847645,122197134531175
1183847645,209288649109233
1183847645,170889472955944
1183847645,7807422276
1183847645,104097856293587
1183847645,109360155756635
1183847645,35911438151
1183847645,151523671552341
1183847645,92060421099
1183847645,50346202754
1183847645,109057252445539
1183847645,24609282673
1183847645,127034223999785
1183847645,112019832147626
1183847645,108230515910678
1183847645,12887942787
1183847645,110475388978628
1183847645,165765266808357
1183847645,271200483597
1183847645,113446322002432
1183847645,186250874743173
1183847645,135237753176546
1183847645,117394281646
1183847645,136662573036500
1183847645,113918398655712
1183847645,111676988852304
1183847645,170700836293714
1183847645,108984885787078
1183847645,113096438704566
1183847645,36211311648
1183847645,108740315816604
1183847645,107915629228481
1183847645,112953695382612
1183847645,108233485876197
1183847645,33929598148
1183847645,23306294666
1183847645,104022636301690
1183847645,29534858696
1183847645,15294801701
1183847645,27937189122
1183847645,23245476854
1183847645,10498014129
1183847645,109996625692552
1183847645,112690002078358
1183847645,106098406087254
1183847645,116237065061691
1183847645,56368119740
1183847645,355374000182
1183847645,80261010635
1183847645,162823570396329
1183847645,7750605107
1183847645,9644529025
1183847645,130577231135
1183847645,17377140236
1183847645,16156095231
1183847645,109481722404749
1183847645,106402612732474
1183847645,141512340315
1183847645,55200621163
1183847645,11215611028
1183847645,110843385604401
1183847645,23470774944
1183847645,7546056179
1183847645,120042368022423
1183847645,107464222616244
1183847645,58168456696
1183847645,106464276401
1183847645,46293362240
1183847645,104049316296893
1183847645,10150112274840444
1183847645,79203305680
1183847645,114786468532459
1183847645,112061162142517
1183847645,106224596075219
1183847645,202414540919
1183847645,8526405673
1183847645,156794164312
1183847645,104029069633161
1183847645,108153525872394
1183847645,106207009410342
1183847645,104078152962614
1183847645,18128947058
1183847645,109496842402238
1183847645,19097964496
1183847645,101880529854121
1183847645,112335005445252
1183847645,118194755634
1183847645,107002236021382
1183847645,91290503700
1183847645,31264174629
1183847645,184695207750
1183847645,109309082427936
1183847645,21531809863
1183847645,112271678784884
1183847645,100517510002647
1183847645,41036834883
1183847645,91116022514
1183847645,55482772043
1183847645,112306988785370
1183847645,104060056298241
1183847645,103861706317411
1183847645,106131109417647
1183847645,24320032015
1183847645,112371802123294
1183847645,112127428799369
1183847645,109507575742814
1183847645,6880972890
1183847645,109410039085837
1183847645,50812608637
1183847645,107924045894517
1183847645,105983226100252
1183847645,103758166329560
1183847645,6123081251
1183847645,105964209444506
1183847645,108061435881691
1183847645,108542005836710
1183847645,108012649220006
1183847645,26461496691
1183847645,113470828663470
1183847645,107760962579833
1183847645,107768349246679
1183847645,112104365471305
1183847645,111887445497472
1183847645,109266985759428
1183847645,109041492447839
1183847645,106076596097255
1183847645,36193850318
1183847645,10646929759
1183847645,115366528476929
1183847645,111941722165849
1183847645,111935218817428
1183847645,111842745500923
1183847645,111815085502536
1183847645,109500505734598
1183847645,108562719174926
1183847645,107609565928509
1183847645,105467552820880
1183847645,109493812409790
1183847645,104077739628214
1183847645,7057882289
1183847645,14910533418
1183847645,216168641358
1183847645,208505953089
1183847645,163764737809
1673019505,245660122256112
1673019505,539359239433464
1673019505,352618864794111
1673019505,9991232322
1673019505,166665812477
1673019505,202282699383
1673019505,93563619387
1673019505,49491894003
1673019505,285240848169943
1673019505,113648408687352
1673019505,140335429376317
1673019505,291824160232
1673019505,119368578075270
1673019505,257543067614922
1673019505,364240691392
1673019505,133185250107530
1673019505,32130992246
1673019505,15526475270
1673019505,167915519927241
1673019505,176228295759291
1673019505,22934684677
1673019505,17342227845
1673019505,190484857674422
1673019505,6708787004
1673019505,130577231135
1673019505,248868931791018
1673019505,212216417436
1673019505,108186829214254
1673019505,106602966061813
1673019505,117604218271416
1673019505,210652778979818
1673019505,203849156322901
1673019505,218607073865
1673019505,9748634303
1673019505,24609282673
1673019505,216410885045047
1673019505,169281696425766
1673019505,166801060044721
1673019505,153691541342323
1673019505,106062409425530
1673019505,20614431342
1673019505,112335462112397
1673019505,106220146076172
1673019505,55651350070
1673019505,128756130505377
1673019505,36211311648
1673019505,109595682393753
1673019505,34951293052
1673019505,29534858696
1673019505,109364332415250
1673019505,108249455866405
1673019505,106480922723118
1673019505,106160456081625
1673019505,138793027632
1673019505,160640653979986
1673019505,116106591732700
1673019505,107778269245573
1673019505,174543792339
1673019505,156794164312
1673019505,108676759157006
1673019505,106098506089103
1673019505,91290503700
1673019505,47866914568
1673019505,41036834883
1673019505,18128947058
1673019505,90813234421
1673019505,8526405673
1673019505,22577904575
1673019505,7807422276
1673019505,36193850318
100000692823916,400750820009914
100000692823916,151480271575584
100000692823916,454042691338699
100000692823916,501430169950982
100000692823916,258998600779584
100000692823916,499522386778548
100000692823916,163764737809
100000692823916,297205456966462
100000692823916,398215480274760
100000692823916,7608631709
100000692823916,121567547909754
100000692823916,6798562721
100000692823916,176228295759291
100000692823916,131583793581459
100000692823916,22577904575
100000692823916,108934112459875
100000692823916,12604171859
100000692823916,268817026482059
100000692823916,28394770476
100000692823916,512402425450766
100000692823916,399912466699088
100000692823916,400432326655478
100000692823916,181221288646788
100000692823916,124871117605
100000692823916,153547144662942
100000692823916,142771632488956
100000692823916,276434892376953
100000692823916,146117198744399
100000692823916,148464145225128
100000692823916,189231947796149
100000692823916,101261552407
100000692823916,107637921230
100000692823916,189930411056058
100000692823916,127266094017030
100000692823916,137082323001911
100000692823916,111919152158680
100000692823916,69144888562
100000692823916,36211311648
100000692823916,9044240389
100000692823916,7286013942
100000692823916,108250692535561
100000692823916,104013762966990
100000692823916,254445913829
100000692823916,190817559912
100000692823916,91290503700
100000692823916,113280495348719
100000692823916,112261975456680
100000692823916,109534742399678
100000692823916,105981256099513
100000692823916,105636689469879
100000692823916,104525012958754
100000692823916,68003267181
100000692823916,103770329661827
100000692823916,75532137724
100000692823916,117394281646
100000692823916,196269660400996
100000692823916,18560189277
100000692823916,59672943648
100000692823916,9991232322
100000692823916,113331765343914
100000692823916,108425592515188
100000692823916,225810025076
100000692823916,171623547203
100000692823916,91689589085
100000692823916,55200621163
100000692823916,41036834883
100000692823916,109436175750227
100000692823916,94289470471
100000692823916,156794164312
580169421,293603137342540
580169421,441170255909978
580169421,263263750378138
580169421,268817026482059
580169421,216410885045047
580169421,108444775844463
580169421,229197930430239
580169421,110051375738010
580169421,22577904575
580169421,399957529912
580169421,113547575322620
580169421,107575252605631
580169421,107791429243342
580169421,112335462112397
580169421,107546292601866
580169421,103861706317411
580169421,41036834883
100001381307701,599185270096920
100001381307701,546864245370336
100001381307701,605109212860739
100001381307701,487976511266986
100001381307701,424679574288110
100001381307701,358925067515592
100001381307701,293603137342540
100001381307701,457057011015662
100001381307701,109307715771483
100001381307701,329909013749416
100001381307701,298204870269976
100001381307701,441170255909978
100001381307701,276434892376953
100001381307701,338096579589015
100001381307701,377974712248570
100001381307701,183282751752249
100001381307701,268817026482059
100001381307701,251125118247897
100001381307701,229610703717110
100001381307701,132271920181344
100001381307701,254445913829
100001381307701,22577904575
100001381307701,88087338810
100001381307701,117394281646
100001381307701,166801060044721
100001381307701,196376677079735
100001381307701,112213692127126
100001381307701,113871365290364
100001381307701,216410885045047
100001381307701,106098506089103
100001381307701,105983226100252
100001381307701,103973582971230
100001381307701,103770329661827
100001381307701,41036834883
100001381307701,21963251331
100001381307701,103117456395835
100001381307701,156794164312
100001381307701,107546292601866
100001381307701,12887942787
100001381307701,109481722404749
100001381307701,112479652101124
100001381307701,106224606081474
100001381307701,109475072404844
100001381307701,109513139067580
100001381307701,106464276401
100001381307701,103736616331831
100001381307701,116910791700647
100001381307701,105310924507
100001381307701,399957529912
100001381307701,93563619387
100001381307701,141030725915435
100001381307701,16944632531
100001381307701,108440682513682
100001381307701,107768349246679
100001381307701,106076596097255
100001381307701,103861706317411
100001381307701,111002812257390
1038635297,108246139195776
1038635297,375742989201012
1038635297,161268897278333
1038635297,261253427218252
1038635297,16944632531
1038635297,133791246726836
1038635297,251125118247897
1038635297,108391849188964
1038635297,117394281646
1038635297,109723285713002
1038635297,114433791902855
1038635297,112104365471305
1038635297,111687295514590
1038635297,105545599479042
100000953714705,289003051116959
100000953714705,421427617937169
100000953714705,115216275286230
100000953714705,352618864794111
100000953714705,241207972624461
100000953714705,441170255909978
100000953714705,263263750378138
100000953714705,268817026482059
100000953714705,165827610166041
100000953714705,166801060044721
100000953714705,95303459412
100000953714705,223274647699192
100000953714705,112832648730935
100000953714705,106076596097255
100000953714705,93563619387
100000953714705,111786828838510
100000953714705,115891031785610
100000953714705,174543792339
100000953714705,267120622656
100000953714705,9748634303
100001224203711,176544689203602
100001224203711,200060813363243
100001224203711,700671096613209
100001224203711,546864245370336
100001224203711,225980604130526
100001224203711,612014422156906
100001224203711,143670955825587
100001224203711,111514328975652
100001224203711,117394281646
100001224203711,134878676543332
100001224203711,8931966766
100000466924791,533822029986779
100000466924791,352618864794111
100000466924791,91290503700
100000466924791,41036834883
100000466924791,106464276401
100000466924791,156794164312
100000466924791,157902670894324
100000466924791,134413773265412
1613090699,124572894251942
1613090699,108043015891778
1613090699,61178318999
1613090699,114198018660591
1613090699,35481394342
1613090699,163565280410742
1613090699,107784892648734
1613090699,225034700870481
1613090699,6798562721
1613090699,307909672574831
1613090699,352618864794111
1613090699,12887942787
1613090699,175668832485810
1613090699,118473861534013
1613090699,52268280111
1613090699,184091101600948
1613090699,151276988262484
1613090699,132294760114
1613090699,268817026482059
1613090699,6708787004
1613090699,184695207750
1613090699,152542051476998
1613090699,7807422276
1613090699,36211311648
1613090699,113572568718946
1613090699,395811351205
1613090699,16156095231
1613090699,254445913829
1613090699,41036834883
1613090699,94289470471
1613090699,111464448871475
1613090699,112540442091509
1613090699,22934684677
1613090699,74089565764
1613090699,163764737809
1613090699,17407942890
1613090699,123726139740
1060132668,448292551926624
1060132668,414502981984969
1060132668,176544689203602
1060132668,546864245370336
1060132668,186765538026235
1060132668,590127591048753
1060132668,379023768887434
1060132668,104052722963198
1060132668,108472635841468
1060132668,338096579589015
1060132668,130343527165017
1060132668,249445601751812
1060132668,341292902612841
1060132668,106805932682977
1060132668,113804145296935
1060132668,225034700870481
1060132668,134110083331399
1060132668,103636093053996
1060132668,137478363055512
1060132668,195579643864861
1060132668,159960270779699
1060132668,107637921230
1060132668,10150112274840444
1060132668,127266094017030
1060132668,352863808101325
1060132668,352618864794111
1060132668,329909013749416
1060132668,298204870269976
1060132668,441170255909978
1060132668,263263750378138
1060132668,277865635629788
1060132668,106527789383680
1060132668,149197311797681
1060132668,152306518156691
1060132668,270411656307097
1060132668,161848477165558
1060132668,290487762729
1060132668,112036465480431
1060132668,533822029986779
1060132668,148405541879285
1060132668,118343108244753
1060132668,198772713512786
1060132668,163042800417248
1060132668,55482772043
1060132668,108377669186218
1060132668,114296371919605
1060132668,189806031055696
1060132668,135647083206937
1060132668,177145422371839
1060132668,268817026482059
1060132668,216410885045047
1060132668,220277861326977
1060132668,29534858696
1060132668,27937189122
1060132668,109493812409790
1060132668,9653013547
1060132668,176123219106849
1060132668,53180527367
1060132668,180774635291325
1060132668,162823570396329
1060132668,102314978237
1060132668,106087379422756
1060132668,91290503700
1060132668,116424595047046
1060132668,101610876549909
1060132668,131783276855379
1060132668,113264788687367
1060132668,41150568556
1060132668,35415001506
1060132668,109307715771483
1060132668,88972938171
1060132668,103861706317411
1060132668,52268280111
1060132668,298553638729
1060132668,9991232322
1060132668,110394148981524
1060132668,104026542967746
1060132668,24609282673
1060132668,7807422276
1060132668,7057882289
1060132668,22934684677
1060132668,106290976069692
1060132668,107889175906708
1060132668,112335462112397
1060132668,26528801128
1060132668,264237451275
1060132668,239133896673
1060132668,74089565764
1060132668,163764737809
1060132668,131487526290
1060132668,34266349018
1060132668,41036834883
1060132668,99729422968
1060132668,14051860899
1060132668,22577904575
1060132668,8452574190
1060132668,6708787004
1060132668,12887942787
1817351690,97766748990
1817351690,414502981984969
1817351690,396356600454902
1817351690,379023768887434
1817351690,115788808434682
1817351690,103117456395835
1817351690,18128947058
1817351690,137478363055512
1817351690,173740740766
1817351690,267120622656
1817351690,112168372128192
1817351690,212919592073724
1817351690,106114396086635
1817351690,52268280111
1817351690,105557982809906
1817351690,106549839382078
1817351690,110475388978628
1817351690,112104788815936
1817351690,108280699200582
1817351690,114433791902855
1817351690,138399419513401
1817351690,114786125200309
1817351690,335117769895306
1817351690,99729422968
1817351690,400024903412192
1817351690,30566281895
1817351690,158011764244940
1817351690,277865635629788
1817351690,149945288434221
1817351690,121996837865544
1817351690,198772713512786
1817351690,146088335402917
1817351690,367418479997300
1817351690,352618864794111
1817351690,437058066338590
1817351690,15576613667
1817351690,266350353379883
1817351690,229197930430239
1817351690,127031120644257
1817351690,108073702554836
1817351690,9991232322
1817351690,163565280410742
1817351690,298204870269976
1817351690,131583793581459
1817351690,338096579589015
1817351690,131829163618186
1817351690,441170255909978
1817351690,159960270779699
1817351690,156794164312
1817351690,173514472689559
1817351690,179208862199906
1817351690,59616124468
1817351690,68360329544
1817351690,175668832485810
1817351690,251353808252087
1817351690,134229524276
1817351690,216410885045047
1817351690,225034700870481
1817351690,195843020454275
1817351690,180774635291325
1817351690,106464276401
1817351690,251125118247897
1817351690,131163930317669
1817351690,163909720381779
1817351690,246344278767961
1817351690,124703400953760
1817351690,112918008719378
1817351690,84213402434
1817351690,142771632488956
1817351690,290621417617200
1817351690,108426655848809
1817351690,269464836418157
1817351690,111652698851504
1817351690,263263750378138
1817351690,296709770344835
1817351690,164901300265427
1817351690,268817026482059
1817351690,152756901432744
1817351690,290487762729
1817351690,33420113545
1817351690,163042800417248
1817351690,107860392569604
1817351690,108677602497403
1817351690,134110083331399
1817351690,111902012170044
1817351690,108612239169070
1817351690,105481329485078
1817351690,168169803229342
1817351690,108487049226177
1817351690,121077124617335
1817351690,109475072404844
1817351690,105553266143986
1817351690,104082752960421
1817351690,103130849727085
1817351690,109490262403462
1817351690,59386114427
1817351690,41150568556
1817351690,112794345398529
1817351690,115246251822654
1817351690,112382848775528
1817351690,107585599270795
1817351690,103129243060805
1817351690,35481394342
1817351690,115351655145829
1817351690,185849034786703
1817351690,110707285623669
1817351690,110028115693359
1817351690,109567119068866
1817351690,104057199630197
1817351690,131676029926
1817351690,106805932682977
1817351690,116078745080479
1817351690,103990509636346
1817351690,104070529629818
1817351690,108860035805721
1817351690,104051592965071
1817351690,108102479218358
1817351690,109513139067580
1817351690,103861706317411
775537058,276563165697438
775537058,123550087751787
775537058,285240848169943
775537058,229668807087652
775537058,79203305680
775537058,22577904575
775537058,12242083161
100003076573697,156794164312
100003076573697,202953045644
100003076573697,640027462696866
100003076573697,117394281646
100003076573697,335117769895306
100003076573697,52268280111
100003076573697,163565280410742
100003076573697,214068635271806
100003076573697,28521248686
100003076573697,108408625843957
100003076573697,7774903715
100003076573697,76975844104
100003076573697,91290503700
100003076573697,122380841227772
100003076573697,352618864794111
100003076573697,8811587900
100003076573697,298204870269976
100003076573697,174563452653686
100003076573697,218263554930612
100003076573697,9748634303
100003076573697,176228295759291
100003076573697,112382848775528
100003076573697,68003267181
100003076573697,41872475652
100003076573697,114165615267905
100003076573697,139195819664
100003076573697,268817026482059
100003076573697,116078745080479
100003076573697,191369091083
100003076573697,272573593409
100003076573697,29534858696
100003076573697,106224606081474
100003076573697,254445913829
100003076573697,91689589085
100003076573697,153691541342323
100003076573697,49468711223
100003076573697,38824164872
100003076573697,70692434652
100003076573697,122455237810204
100003076573697,152542051476998
100003076573697,162823570396329
100003076573697,170889472955944
100003076573697,35141655804
100003076573697,109307715771483
100003076573697,131676029926
100003076573697,177374918011
100003076573697,47866914568
100003076573697,79203305680
100003076573697,186305351390050
100003076573697,152363076192
100003076573697,35312278675
100003076573697,157913512619
100003076573697,130104022710
100003076573697,216410885045047
100003076573697,101383028646
100003076573697,131651196412
100003076573697,111382562236411
100001821683943,147659725295525
100001821683943,152452064782617
100001821683943,108459399178511
100001821683943,108954952462986
100000373725514,256181194411680
100000373725514,52268280111
100000373725514,7807422276
100000373725514,22934684677
100000373725514,163565280410742
100000373725514,441170255909978
100000373725514,122901685171
100000373725514,17407942890
100000568011620,632179513469925
100000568011620,233266853464840
100000568011620,599185270096920
100000568011620,398215480274760
100000568011620,131720987018165
100000568011620,427735040631758
100000568011620,335117769895306
100000568011620,131583793581459
100000568011620,177145422371839
100000568011620,216410885045047
100000568011620,183282751752249
100000568011620,441170255909978
100000568011620,153547144662942
100000568011620,133791246726836
100000568011620,251125118247897
100000568011620,83934535884
100000568011620,106402612732474
100000568011620,105983226100252
100000568011620,104026542967746
100000568011620,159264594106923
100000713888645,398215480274760
100000713888645,400024903412192
100000713888645,176228295759291
100000713888645,104072652962475
100000713888645,268817026482059
100000713888645,178848275513178
100000713888645,279518575468159
100000713888645,106224606081474
1800335519,29349922628
1800335519,42798291365
1800335519,10498014129
1800335519,138399419513401
1800335519,118194755634
1800335519,204558349574109
1800335519,152542051476998
1800335519,107563339266863
1800335519,109646279061223
100001087631594,176500489140517
100001087631594,172068972837173
100001087631594,105643682803956
100001087631594,104089456292747
1284883371,97766748990
1284883371,546864245370336
1284883371,22934684677
1284883371,107784892648734
1284883371,135237753176546
1284883371,18977004860
1284883371,347546366813
1284883371,110169522339488
1284883371,246344278767961
1284883371,151480271575584
1284883371,202282699383
1284883371,107761955913396
1284883371,166801060044721
1284883371,12887942787
1284883371,138793027632
1284883371,109500505734598
1284883371,31264174629
1284883371,7807422276
1284883371,22577904575
1284883371,94289470471
100001019545160,117394281646
100001019545160,546864245370336
100001019545160,640027462696866
100001019545160,300659120049308
100001019545160,379023768887434
100001019545160,177139115691495
100001019545160,247564698654839
